,phone,name1,name2,levenshteinDistance,maxLength,normalized,jaccard
7134,2027202500,ETOFFE MAKARA,ALLSTATE INSURANCE: SHY SINGLETON,29,33,0.8787878787878788,0.0
7135,2027202500,ETOFFE MAKARA,MC ADAMS REALTY,14,15,0.9333333333333333,0.0
7136,2027202500,ETOFFE MAKARA,CHAMBERS ENGINEERING,17,20,0.85,0.0
7137,2027202500,ETOFFE MAKARA,SUPERIOR COPIES INC.,18,20,0.9,0.0
7138,2027202500,ETOFFE MAKARA,BERACA MUFFLER & BRAKES,17,23,0.7391304347826086,0.0
7139,2027202500,ETOFFE MAKARA,ONCOLOGY/HEMATOLOGY CARE INC PSC,27,32,0.84375,0.0
7140,2027202500,ETOFFE MAKARA,MCMORGAN & CO.,13,14,0.9285714285714286,0.0
7141,2027202500,ETOFFE MAKARA,LATITUDE INC,12,13,0.9230769230769231,0.0
7142,2027202500,ETOFFE MAKARA,ALASKA LOGISTICS,15,16,0.9375,0.0
7143,2027202500,ETOFFE MAKARA,AMERICAN MEDICAL CAPITAL,18,24,0.75,0.0
7144,2027202500,ETOFFE MAKARA,CLAYTON ENVIRONMENTAL CO LLC,23,28,0.8214285714285714,0.0
7145,2027202500,ETOFFE MAKARA,SNIPS & SNAILS PHOTOGRAPHY,22,26,0.8461538461538461,0.0
7146,2027202500,GOODWIN DESIGN GROUP,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,39,50,0.78,0.0
7147,2027202500,GOODWIN DESIGN GROUP,ROGERS DINER & SODA FOUNTAIN,21,28,0.75,0.0
7148,2027202500,GOODWIN DESIGN GROUP,ISLAND INSTITUTE,16,20,0.8,0.0
7149,2027202500,GOODWIN DESIGN GROUP,TURLINGTON AND COLOMBO APPRAISAL SERVICE,33,40,0.825,0.0
7150,2027202500,GOODWIN DESIGN GROUP,STUDIO MOULDING,16,20,0.8,0.0
7151,2027202500,GOODWIN DESIGN GROUP,ENGINE PICTURES,16,20,0.8,0.0
7152,2027202500,GOODWIN DESIGN GROUP,TEMPLE ISAIAH,18,20,0.9,0.0
7153,2027202500,GOODWIN DESIGN GROUP,SOUTH SHORE EYE CARE,18,20,0.9,0.0
7154,2027202500,GOODWIN DESIGN GROUP,FIRST TEAM CONSTRUCTION CO INC,25,30,0.8333333333333334,0.0
7155,2027202500,GOODWIN DESIGN GROUP,EMPLOYMENT & TRAINING INSTITUTE,24,31,0.7741935483870968,0.0
7156,2027202500,GOODWIN DESIGN GROUP,AC PRODUCTS INC,18,20,0.9,0.0
7157,2027202500,GOODWIN DESIGN GROUP,ACUMIUM LLC,18,20,0.9,0.0
7158,2027202500,GOODWIN DESIGN GROUP,ALLSTATE INSURANCE: SHY SINGLETON,28,33,0.8484848484848485,0.0
7159,2027202500,GOODWIN DESIGN GROUP,MC ADAMS REALTY,18,20,0.9,0.0
7160,2027202500,GOODWIN DESIGN GROUP,CHAMBERS ENGINEERING,17,20,0.85,0.0
7161,2027202500,GOODWIN DESIGN GROUP,SUPERIOR COPIES INC.,17,20,0.85,0.0
7162,2027202500,GOODWIN DESIGN GROUP,BERACA MUFFLER & BRAKES,21,23,0.9130434782608695,0.0
7163,2027202500,GOODWIN DESIGN GROUP,ONCOLOGY/HEMATOLOGY CARE INC PSC,26,32,0.8125,0.0
7164,2027202500,GOODWIN DESIGN GROUP,MCMORGAN & CO.,16,20,0.8,0.0
7165,2027202500,GOODWIN DESIGN GROUP,LATITUDE INC,15,20,0.75,0.0
7166,2027202500,GOODWIN DESIGN GROUP,ALASKA LOGISTICS,18,20,0.9,0.0
7167,2027202500,GOODWIN DESIGN GROUP,AMERICAN MEDICAL CAPITAL,19,24,0.7916666666666666,0.0
7168,2027202500,GOODWIN DESIGN GROUP,CLAYTON ENVIRONMENTAL CO LLC,23,28,0.8214285714285714,0.0
7169,2027202500,GOODWIN DESIGN GROUP,SNIPS & SNAILS PHOTOGRAPHY,21,26,0.8076923076923077,0.0
7170,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,ROGERS DINER & SODA FOUNTAIN,39,50,0.78,0.0
7171,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,ISLAND INSTITUTE,40,50,0.8,0.0
7172,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,TURLINGTON AND COLOMBO APPRAISAL SERVICE,40,50,0.8,0.0
7173,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,STUDIO MOULDING,41,50,0.82,0.0
7174,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,ENGINE PICTURES,42,50,0.84,0.0
7175,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,TEMPLE ISAIAH,43,50,0.86,0.0
7176,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,SOUTH SHORE EYE CARE,39,50,0.78,0.0
7177,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,FIRST TEAM CONSTRUCTION CO INC,38,50,0.76,0.0
7178,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,EMPLOYMENT & TRAINING INSTITUTE,42,50,0.84,0.0
7179,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,AC PRODUCTS INC,43,50,0.86,0.0
7180,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,ACUMIUM LLC,46,50,0.92,0.0
7181,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,ALLSTATE INSURANCE: SHY SINGLETON,40,50,0.8,0.0
7182,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,MC ADAMS REALTY,40,50,0.8,0.0
7183,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,CHAMBERS ENGINEERING,42,50,0.84,0.0
7184,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,SUPERIOR COPIES INC.,41,50,0.82,0.0
7185,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,BERACA MUFFLER & BRAKES,41,50,0.82,0.0
7186,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,ONCOLOGY/HEMATOLOGY CARE INC PSC,41,50,0.82,0.0
7187,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,MCMORGAN & CO.,43,50,0.86,0.0
7188,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,LATITUDE INC,44,50,0.88,0.0
7189,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,ALASKA LOGISTICS,43,50,0.86,0.0
7190,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,AMERICAN MEDICAL CAPITAL,39,50,0.78,0.0
7191,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,CLAYTON ENVIRONMENTAL CO LLC,39,50,0.78,0.0
7192,2027202500,WEST WINDSOR-PLAINSBORO REGIONAL BOARD OF EDUCATIO,SNIPS & SNAILS PHOTOGRAPHY,39,50,0.78,0.0
7193,2027202500,ROGERS DINER & SODA FOUNTAIN,ISLAND INSTITUTE,22,28,0.7857142857142857,0.0
7194,2027202500,ROGERS DINER & SODA FOUNTAIN,TURLINGTON AND COLOMBO APPRAISAL SERVICE,33,40,0.825,0.0
7195,2027202500,ROGERS DINER & SODA FOUNTAIN,STUDIO MOULDING,21,28,0.75,0.0
7196,2027202500,ROGERS DINER & SODA FOUNTAIN,ENGINE PICTURES,22,28,0.7857142857142857,0.0
7197,2027202500,ROGERS DINER & SODA FOUNTAIN,TEMPLE ISAIAH,22,28,0.7857142857142857,0.0
7198,2027202500,ROGERS DINER & SODA FOUNTAIN,SOUTH SHORE EYE CARE,22,28,0.7857142857142857,0.0
7199,2027202500,ROGERS DINER & SODA FOUNTAIN,FIRST TEAM CONSTRUCTION CO INC,24,30,0.8,0.0
7200,2027202500,ROGERS DINER & SODA FOUNTAIN,EMPLOYMENT & TRAINING INSTITUTE,27,31,0.8709677419354839,0.125
7201,2027202500,ROGERS DINER & SODA FOUNTAIN,AC PRODUCTS INC,22,28,0.7857142857142857,0.0
7202,2027202500,ROGERS DINER & SODA FOUNTAIN,ACUMIUM LLC,26,28,0.9285714285714286,0.0
7203,2027202500,ROGERS DINER & SODA FOUNTAIN,ALLSTATE INSURANCE: SHY SINGLETON,27,33,0.8181818181818182,0.0
7204,2027202500,ROGERS DINER & SODA FOUNTAIN,MC ADAMS REALTY,24,28,0.8571428571428571,0.0
7205,2027202500,ROGERS DINER & SODA FOUNTAIN,CHAMBERS ENGINEERING,24,28,0.8571428571428571,0.0
7206,2027202500,ROGERS DINER & SODA FOUNTAIN,SUPERIOR COPIES INC.,21,28,0.75,0.0
7207,2027202500,ROGERS DINER & SODA FOUNTAIN,BERACA MUFFLER & BRAKES,23,28,0.8214285714285714,0.125
7208,2027202500,ROGERS DINER & SODA FOUNTAIN,ONCOLOGY/HEMATOLOGY CARE INC PSC,28,32,0.875,0.0
7209,2027202500,ROGERS DINER & SODA FOUNTAIN,MCMORGAN & CO.,22,28,0.7857142857142857,0.14285714285714285
7210,2027202500,ROGERS DINER & SODA FOUNTAIN,LATITUDE INC,24,28,0.8571428571428571,0.0
7211,2027202500,ROGERS DINER & SODA FOUNTAIN,ALASKA LOGISTICS,24,28,0.8571428571428571,0.0
7212,2027202500,ROGERS DINER & SODA FOUNTAIN,AMERICAN MEDICAL CAPITAL,21,28,0.75,0.0
7213,2027202500,ROGERS DINER & SODA FOUNTAIN,CLAYTON ENVIRONMENTAL CO LLC,25,28,0.8928571428571429,0.0
7214,2027202500,ROGERS DINER & SODA FOUNTAIN,SNIPS & SNAILS PHOTOGRAPHY,24,28,0.8571428571428571,0.125
7215,2027202500,ISLAND INSTITUTE,TURLINGTON AND COLOMBO APPRAISAL SERVICE,32,40,0.8,0.0
7216,2027202500,ISLAND INSTITUTE,STUDIO MOULDING,15,16,0.9375,0.0
7217,2027202500,ISLAND INSTITUTE,ENGINE PICTURES,12,16,0.75,0.0
7218,2027202500,ISLAND INSTITUTE,TEMPLE ISAIAH,12,16,0.75,0.0
7219,2027202500,ISLAND INSTITUTE,SOUTH SHORE EYE CARE,18,20,0.9,0.0
7220,2027202500,ISLAND INSTITUTE,FIRST TEAM CONSTRUCTION CO INC,23,30,0.7666666666666667,0.0
7221,2027202500,ISLAND INSTITUTE,EMPLOYMENT & TRAINING INSTITUTE,18,31,0.5806451612903226,0.2
7222,2027202500,ISLAND INSTITUTE,AC PRODUCTS INC,14,16,0.875,0.0
7223,2027202500,ISLAND INSTITUTE,ACUMIUM LLC,14,16,0.875,0.0
7224,2027202500,ISLAND INSTITUTE,ALLSTATE INSURANCE: SHY SINGLETON,25,33,0.7575757575757576,0.0
7225,2027202500,ISLAND INSTITUTE,MC ADAMS REALTY,13,16,0.8125,0.0
7226,2027202500,ISLAND INSTITUTE,CHAMBERS ENGINEERING,18,20,0.9,0.0
7227,2027202500,ISLAND INSTITUTE,SUPERIOR COPIES INC.,17,20,0.85,0.0
7228,2027202500,ISLAND INSTITUTE,BERACA MUFFLER & BRAKES,20,23,0.8695652173913043,0.0
7229,2027202500,ISLAND INSTITUTE,ONCOLOGY/HEMATOLOGY CARE INC PSC,28,32,0.875,0.0
7230,2027202500,ISLAND INSTITUTE,MCMORGAN & CO.,15,16,0.9375,0.0
7231,2027202500,ISLAND INSTITUTE,LATITUDE INC,13,16,0.8125,0.0
7232,2027202500,ISLAND INSTITUTE,ALASKA LOGISTICS,13,16,0.8125,0.0
7233,2027202500,ISLAND INSTITUTE,AMERICAN MEDICAL CAPITAL,20,24,0.8333333333333334,0.0
7234,2027202500,ISLAND INSTITUTE,CLAYTON ENVIRONMENTAL CO LLC,23,28,0.8214285714285714,0.0
7235,2027202500,ISLAND INSTITUTE,SNIPS & SNAILS PHOTOGRAPHY,21,26,0.8076923076923077,0.0
7236,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,STUDIO MOULDING,32,40,0.8,0.0
7237,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,ENGINE PICTURES,33,40,0.825,0.0
7238,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,TEMPLE ISAIAH,33,40,0.825,0.0
7239,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,SOUTH SHORE EYE CARE,33,40,0.825,0.0
7240,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,FIRST TEAM CONSTRUCTION CO INC,31,40,0.775,0.0
7241,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,EMPLOYMENT & TRAINING INSTITUTE,32,40,0.8,0.0
7242,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,AC PRODUCTS INC,33,40,0.825,0.0
7243,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,ACUMIUM LLC,34,40,0.85,0.0
7244,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,ALLSTATE INSURANCE: SHY SINGLETON,32,40,0.8,0.0
7245,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,MC ADAMS REALTY,32,40,0.8,0.0
7246,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,CHAMBERS ENGINEERING,33,40,0.825,0.0
7247,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,SUPERIOR COPIES INC.,31,40,0.775,0.0
7248,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,BERACA MUFFLER & BRAKES,33,40,0.825,0.0
7249,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,ONCOLOGY/HEMATOLOGY CARE INC PSC,32,40,0.8,0.0
7250,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,MCMORGAN & CO.,34,40,0.85,0.0
7251,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,LATITUDE INC,34,40,0.85,0.0
7252,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,ALASKA LOGISTICS,31,40,0.775,0.0
7253,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,AMERICAN MEDICAL CAPITAL,29,40,0.725,0.0
7254,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,CLAYTON ENVIRONMENTAL CO LLC,28,40,0.7,0.0
7255,2027202500,TURLINGTON AND COLOMBO APPRAISAL SERVICE,SNIPS & SNAILS PHOTOGRAPHY,33,40,0.825,0.0
7256,2027202500,STUDIO MOULDING,ENGINE PICTURES,14,15,0.9333333333333333,0.0
7257,2027202500,STUDIO MOULDING,TEMPLE ISAIAH,13,15,0.8666666666666667,0.0
7258,2027202500,STUDIO MOULDING,SOUTH SHORE EYE CARE,16,20,0.8,0.0
7259,2027202500,STUDIO MOULDING,FIRST TEAM CONSTRUCTION CO INC,23,30,0.7666666666666667,0.0
7260,2027202500,STUDIO MOULDING,EMPLOYMENT & TRAINING INSTITUTE,27,31,0.8709677419354839,0.0
7261,2027202500,STUDIO MOULDING,AC PRODUCTS INC,12,15,0.8,0.0
7262,2027202500,STUDIO MOULDING,ACUMIUM LLC,11,15,0.7333333333333333,0.0
7263,2027202500,STUDIO MOULDING,ALLSTATE INSURANCE: SHY SINGLETON,26,33,0.7878787878787878,0.0
7264,2027202500,STUDIO MOULDING,MC ADAMS REALTY,14,15,0.9333333333333333,0.0
7265,2027202500,STUDIO MOULDING,CHAMBERS ENGINEERING,16,20,0.8,0.0
7266,2027202500,STUDIO MOULDING,SUPERIOR COPIES INC.,13,20,0.65,0.0
7267,2027202500,STUDIO MOULDING,BERACA MUFFLER & BRAKES,20,23,0.8695652173913043,0.0
7268,2027202500,STUDIO MOULDING,ONCOLOGY/HEMATOLOGY CARE INC PSC,27,32,0.84375,0.0
7269,2027202500,STUDIO MOULDING,MCMORGAN & CO.,15,15,1.0,0.0
7270,2027202500,STUDIO MOULDING,LATITUDE INC,12,15,0.8,0.0
7271,2027202500,STUDIO MOULDING,ALASKA LOGISTICS,13,16,0.8125,0.0
7272,2027202500,STUDIO MOULDING,AMERICAN MEDICAL CAPITAL,19,24,0.7916666666666666,0.0
7273,2027202500,STUDIO MOULDING,CLAYTON ENVIRONMENTAL CO LLC,23,28,0.8214285714285714,0.0
7274,2027202500,STUDIO MOULDING,SNIPS & SNAILS PHOTOGRAPHY,22,26,0.8461538461538461,0.0
7275,2027202500,ENGINE PICTURES,TEMPLE ISAIAH,12,15,0.8,0.0
7276,2027202500,ENGINE PICTURES,SOUTH SHORE EYE CARE,17,20,0.85,0.0
7277,2027202500,ENGINE PICTURES,FIRST TEAM CONSTRUCTION CO INC,26,30,0.8666666666666667,0.0
7278,2027202500,ENGINE PICTURES,EMPLOYMENT & TRAINING INSTITUTE,24,31,0.7741935483870968,0.0
7279,2027202500,ENGINE PICTURES,AC PRODUCTS INC,14,15,0.9333333333333333,0.0
7280,2027202500,ENGINE PICTURES,ACUMIUM LLC,13,15,0.8666666666666667,0.0
7281,2027202500,ENGINE PICTURES,ALLSTATE INSURANCE: SHY SINGLETON,27,33,0.8181818181818182,0.0
7282,2027202500,ENGINE PICTURES,MC ADAMS REALTY,15,15,1.0,0.0
7283,2027202500,ENGINE PICTURES,CHAMBERS ENGINEERING,16,20,0.8,0.0
7284,2027202500,ENGINE PICTURES,SUPERIOR COPIES INC.,16,20,0.8,0.0
7285,2027202500,ENGINE PICTURES,BERACA MUFFLER & BRAKES,18,23,0.782608695652174,0.0
7286,2027202500,ENGINE PICTURES,ONCOLOGY/HEMATOLOGY CARE INC PSC,26,32,0.8125,0.0
7287,2027202500,ENGINE PICTURES,MCMORGAN & CO.,14,15,0.9333333333333333,0.0
7288,2027202500,ENGINE PICTURES,LATITUDE INC,13,15,0.8666666666666667,0.0
7289,2027202500,ENGINE PICTURES,ALASKA LOGISTICS,13,16,0.8125,0.0
7290,2027202500,ENGINE PICTURES,AMERICAN MEDICAL CAPITAL,20,24,0.8333333333333334,0.0
7291,2027202500,ENGINE PICTURES,CLAYTON ENVIRONMENTAL CO LLC,22,28,0.7857142857142857,0.0
7292,2027202500,ENGINE PICTURES,SNIPS & SNAILS PHOTOGRAPHY,20,26,0.7692307692307693,0.0
7293,2027202500,TEMPLE ISAIAH,SOUTH SHORE EYE CARE,16,20,0.8,0.0
7294,2027202500,TEMPLE ISAIAH,FIRST TEAM CONSTRUCTION CO INC,25,30,0.8333333333333334,0.0
7295,2027202500,TEMPLE ISAIAH,EMPLOYMENT & TRAINING INSTITUTE,23,31,0.7419354838709677,0.0
7296,2027202500,TEMPLE ISAIAH,AC PRODUCTS INC,12,15,0.8,0.0
7297,2027202500,TEMPLE ISAIAH,ACUMIUM LLC,12,13,0.9230769230769231,0.0
7298,2027202500,TEMPLE ISAIAH,ALLSTATE INSURANCE: SHY SINGLETON,27,33,0.8181818181818182,0.0
7299,2027202500,TEMPLE ISAIAH,MC ADAMS REALTY,13,15,0.8666666666666667,0.0
7300,2027202500,TEMPLE ISAIAH,CHAMBERS ENGINEERING,16,20,0.8,0.0
7301,2027202500,TEMPLE ISAIAH,SUPERIOR COPIES INC.,15,20,0.75,0.0
7302,2027202500,TEMPLE ISAIAH,BERACA MUFFLER & BRAKES,17,23,0.7391304347826086,0.0
7303,2027202500,TEMPLE ISAIAH,ONCOLOGY/HEMATOLOGY CARE INC PSC,26,32,0.8125,0.0
7304,2027202500,TEMPLE ISAIAH,MCMORGAN & CO.,13,14,0.9285714285714286,0.0
7305,2027202500,TEMPLE ISAIAH,LATITUDE INC,11,13,0.8461538461538461,0.0
7306,2027202500,TEMPLE ISAIAH,ALASKA LOGISTICS,12,16,0.75,0.0
7307,2027202500,TEMPLE ISAIAH,AMERICAN MEDICAL CAPITAL,18,24,0.75,0.0
7308,2027202500,TEMPLE ISAIAH,CLAYTON ENVIRONMENTAL CO LLC,24,28,0.8571428571428571,0.0
7309,2027202500,TEMPLE ISAIAH,SNIPS & SNAILS PHOTOGRAPHY,20,26,0.7692307692307693,0.0
7310,2027202500,SOUTH SHORE EYE CARE,FIRST TEAM CONSTRUCTION CO INC,24,30,0.8,0.0
7311,2027202500,SOUTH SHORE EYE CARE,EMPLOYMENT & TRAINING INSTITUTE,26,31,0.8387096774193549,0.0
7312,2027202500,SOUTH SHORE EYE CARE,AC PRODUCTS INC,17,20,0.85,0.0
7313,2027202500,SOUTH SHORE EYE CARE,ACUMIUM LLC,17,20,0.85,0.0
7314,2027202500,SOUTH SHORE EYE CARE,ALLSTATE INSURANCE: SHY SINGLETON,25,33,0.7575757575757576,0.0
7315,2027202500,SOUTH SHORE EYE CARE,MC ADAMS REALTY,17,20,0.85,0.0
7316,2027202500,SOUTH SHORE EYE CARE,CHAMBERS ENGINEERING,18,20,0.9,0.0
7317,2027202500,SOUTH SHORE EYE CARE,SUPERIOR COPIES INC.,16,20,0.8,0.0
7318,2027202500,SOUTH SHORE EYE CARE,BERACA MUFFLER & BRAKES,19,23,0.8260869565217391,0.0
7319,2027202500,SOUTH SHORE EYE CARE,ONCOLOGY/HEMATOLOGY CARE INC PSC,25,32,0.78125,0.14285714285714285
7320,2027202500,SOUTH SHORE EYE CARE,MCMORGAN & CO.,16,20,0.8,0.0
7321,2027202500,SOUTH SHORE EYE CARE,LATITUDE INC,16,20,0.8,0.0
7322,2027202500,SOUTH SHORE EYE CARE,ALASKA LOGISTICS,18,20,0.9,0.0
7323,2027202500,SOUTH SHORE EYE CARE,AMERICAN MEDICAL CAPITAL,20,24,0.8333333333333334,0.0
7324,2027202500,SOUTH SHORE EYE CARE,CLAYTON ENVIRONMENTAL CO LLC,22,28,0.7857142857142857,0.0
7325,2027202500,SOUTH SHORE EYE CARE,SNIPS & SNAILS PHOTOGRAPHY,21,26,0.8076923076923077,0.0
7326,2027202500,FIRST TEAM CONSTRUCTION CO INC,EMPLOYMENT & TRAINING INSTITUTE,26,31,0.8387096774193549,0.0
7327,2027202500,FIRST TEAM CONSTRUCTION CO INC,AC PRODUCTS INC,21,30,0.7,0.14285714285714285
7328,2027202500,FIRST TEAM CONSTRUCTION CO INC,ACUMIUM LLC,24,30,0.8,0.0
7329,2027202500,FIRST TEAM CONSTRUCTION CO INC,ALLSTATE INSURANCE: SHY SINGLETON,25,33,0.7575757575757576,0.0
7330,2027202500,FIRST TEAM CONSTRUCTION CO INC,MC ADAMS REALTY,25,30,0.8333333333333334,0.0
7331,2027202500,FIRST TEAM CONSTRUCTION CO INC,CHAMBERS ENGINEERING,23,30,0.7666666666666667,0.0
7332,2027202500,FIRST TEAM CONSTRUCTION CO INC,SUPERIOR COPIES INC.,21,30,0.7,0.0
7333,2027202500,FIRST TEAM CONSTRUCTION CO INC,BERACA MUFFLER & BRAKES,26,30,0.8666666666666667,0.0
7334,2027202500,FIRST TEAM CONSTRUCTION CO INC,ONCOLOGY/HEMATOLOGY CARE INC PSC,27,32,0.84375,0.125
7335,2027202500,FIRST TEAM CONSTRUCTION CO INC,MCMORGAN & CO.,24,30,0.8,0.0
7336,2027202500,FIRST TEAM CONSTRUCTION CO INC,LATITUDE INC,23,30,0.7666666666666667,0.16666666666666666
7337,2027202500,FIRST TEAM CONSTRUCTION CO INC,ALASKA LOGISTICS,23,30,0.7666666666666667,0.0
7338,2027202500,FIRST TEAM CONSTRUCTION CO INC,AMERICAN MEDICAL CAPITAL,25,30,0.8333333333333334,0.0
7339,2027202500,FIRST TEAM CONSTRUCTION CO INC,CLAYTON ENVIRONMENTAL CO LLC,21,30,0.7,0.125
7340,2027202500,FIRST TEAM CONSTRUCTION CO INC,SNIPS & SNAILS PHOTOGRAPHY,25,30,0.8333333333333334,0.0
7341,2027202500,EMPLOYMENT & TRAINING INSTITUTE,AC PRODUCTS INC,26,31,0.8387096774193549,0.0
7342,2027202500,EMPLOYMENT & TRAINING INSTITUTE,ACUMIUM LLC,28,31,0.9032258064516129,0.0
7343,2027202500,EMPLOYMENT & TRAINING INSTITUTE,ALLSTATE INSURANCE: SHY SINGLETON,28,33,0.8484848484848485,0.0
7344,2027202500,EMPLOYMENT & TRAINING INSTITUTE,MC ADAMS REALTY,26,31,0.8387096774193549,0.0
7345,2027202500,EMPLOYMENT & TRAINING INSTITUTE,CHAMBERS ENGINEERING,25,31,0.8064516129032258,0.0
7346,2027202500,EMPLOYMENT & TRAINING INSTITUTE,SUPERIOR COPIES INC.,24,31,0.7741935483870968,0.0
7347,2027202500,EMPLOYMENT & TRAINING INSTITUTE,BERACA MUFFLER & BRAKES,27,31,0.8709677419354839,0.14285714285714285
7348,2027202500,EMPLOYMENT & TRAINING INSTITUTE,ONCOLOGY/HEMATOLOGY CARE INC PSC,27,32,0.84375,0.0
7349,2027202500,EMPLOYMENT & TRAINING INSTITUTE,MCMORGAN & CO.,25,31,0.8064516129032258,0.16666666666666666
7350,2027202500,EMPLOYMENT & TRAINING INSTITUTE,LATITUDE INC,25,31,0.8064516129032258,0.0
7351,2027202500,EMPLOYMENT & TRAINING INSTITUTE,ALASKA LOGISTICS,24,31,0.7741935483870968,0.0
7352,2027202500,EMPLOYMENT & TRAINING INSTITUTE,AMERICAN MEDICAL CAPITAL,24,31,0.7741935483870968,0.0
7353,2027202500,EMPLOYMENT & TRAINING INSTITUTE,CLAYTON ENVIRONMENTAL CO LLC,26,31,0.8387096774193549,0.0
7354,2027202500,EMPLOYMENT & TRAINING INSTITUTE,SNIPS & SNAILS PHOTOGRAPHY,26,31,0.8387096774193549,0.14285714285714285
7355,2027202500,AC PRODUCTS INC,ACUMIUM LLC,10,15,0.6666666666666666,0.0
7356,2027202500,AC PRODUCTS INC,ALLSTATE INSURANCE: SHY SINGLETON,26,33,0.7878787878787878,0.0
7357,2027202500,AC PRODUCTS INC,MC ADAMS REALTY,13,15,0.8666666666666667,0.0
7358,2027202500,AC PRODUCTS INC,CHAMBERS ENGINEERING,16,20,0.8,0.0
7359,2027202500,AC PRODUCTS INC,SUPERIOR COPIES INC.,12,20,0.6,0.0
7360,2027202500,AC PRODUCTS INC,BERACA MUFFLER & BRAKES,19,23,0.8260869565217391,0.0
7361,2027202500,AC PRODUCTS INC,ONCOLOGY/HEMATOLOGY CARE INC PSC,25,32,0.78125,0.16666666666666666
7362,2027202500,AC PRODUCTS INC,MCMORGAN & CO.,12,15,0.8,0.0
7363,2027202500,AC PRODUCTS INC,LATITUDE INC,10,15,0.6666666666666666,0.25
7364,2027202500,AC PRODUCTS INC,ALASKA LOGISTICS,13,16,0.8125,0.0
7365,2027202500,AC PRODUCTS INC,AMERICAN MEDICAL CAPITAL,18,24,0.75,0.0
7366,2027202500,AC PRODUCTS INC,CLAYTON ENVIRONMENTAL CO LLC,21,28,0.75,0.0
7367,2027202500,AC PRODUCTS INC,SNIPS & SNAILS PHOTOGRAPHY,23,26,0.8846153846153846,0.0
7368,2027202500,ACUMIUM LLC,ALLSTATE INSURANCE: SHY SINGLETON,28,33,0.8484848484848485,0.0
7369,2027202500,ACUMIUM LLC,MC ADAMS REALTY,11,15,0.7333333333333333,0.0
7370,2027202500,ACUMIUM LLC,CHAMBERS ENGINEERING,18,20,0.9,0.0
7371,2027202500,ACUMIUM LLC,SUPERIOR COPIES INC.,16,20,0.8,0.0
7372,2027202500,ACUMIUM LLC,BERACA MUFFLER & BRAKES,19,23,0.8260869565217391,0.0
7373,2027202500,ACUMIUM LLC,ONCOLOGY/HEMATOLOGY CARE INC PSC,27,32,0.84375,0.0
